canonical_path,source_zip,source_path,source_kit,sha256
references\kit_metadata\misc/kit00_manifest.json,BRAMBLE_38_43.zip,BRAMBLE_38_43/manifest.json,,d085e1a8408cbfb33c6cf231fe7144ac603ca5877bc39e2e9c71c76522db632f
references/map_concepts/hainweiler_nordmarkt_reference.png,BRAMBLE_38_43.zip,BRAMBLE_38_43/map_concepts/hainweiler_nordmarkt_reference.png,,6c624535a43fb1b0ebd88bc255a06928e42ac1a6e1b5308236b1b772db7acb09
npcs\merchants\directions/kit46_back.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/46_village_merchants_male_female/merchant_female_back.png,46,435ecc33b4fa926d00b6e4ca36c9ed68d8e5c9f71497e6e71ea275a9011c4420
npcs/merchants/master.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/46_village_merchants_male_female/master.png,46,b50b79c4c6ebf00b6f8dc4c8f004b6bde3689180d9ecfe0bed4ad79d2687aaf2
npcs\merchants\directions/kit46_right.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/46_village_merchants_male_female/merchant_male_right.png,46,30b1e1a9154a69c567c11181c59ebae6a1867df6345861ee95c6085e34205bc4
npcs\merchants\directions/kit46_right.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/46_village_merchants_male_female/merchant_female_right.png,46,4e047da9c447a7e1bddac3e05b348cdbffd49500a76e330e7ea28cf6d2f6b0be
npcs\merchants\directions/kit46_back.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/46_village_merchants_male_female/merchant_male_back.png,46,27229efdad66b360831ce492e51e173bf62b606c837a782a7fb8c949ad18695f
references/kit_metadata/kit_46/kit.json,BRAMBLE_44_48.zip,BRAMBLE_44_48/46_village_merchants_male_female/kit.json,46,9a810bb56d54bc2b73da666d6db5668d09c7980617d7506f456a4b6cb3e5171e
npcs\merchants\directions/kit46_front.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/46_village_merchants_male_female/merchant_female_front.png,46,9c1751c62aa4ba11d81f7fc514b30a710c06f2910212ebd13557b09d506210fa
npcs\merchants\directions/kit46_front.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/46_village_merchants_male_female/merchant_male_front.png,46,a1460af9ff088aa3ca090092dffcb2587ee0ce67ac6fa74226b77e804276154b
characters/specialists/ember_knight_specialist/master.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/48_ember_knight_specialist_male_female/master.png,48,3d66d47c4eaf1bc079a7046c012771a5b119054d48c61408b93bc473285d4fe9
characters\specialists\ember_knight_specialist/kit48_right.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/48_ember_knight_specialist_male_female/ember_knight_male_right.png,48,0747729273361253b6005dfeffe0ef1885880115a73cb5157b5785544ada9008
characters\specialists\ember_knight_specialist/kit48_front.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/48_ember_knight_specialist_male_female/ember_knight_male_front.png,48,4982e67d566b4099739b807736524910b0a9ab77e112d30f88d442470154e303
characters\specialists\ember_knight_specialist/kit48_back.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/48_ember_knight_specialist_male_female/ember_knight_male_back.png,48,a5eeec4ca7b9d3071cf2e11b3d09cd46d3a84f9c45af0000d4194bdf6a5c42c6
references/kit_metadata/kit_48/kit.json,BRAMBLE_44_48.zip,BRAMBLE_44_48/48_ember_knight_specialist_male_female/kit.json,48,bef4aa02606d321d5f28ff39cc9b1072b487467163f66993b6006c065774276e
characters\specialists\ember_knight_specialist/kit48_back.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/48_ember_knight_specialist_male_female/ember_knight_female_back.png,48,ade8b2423e431e039b1dd361130b87fc05b04009e2989763ea2aeae3f9db7a80
characters\specialists\ember_knight_specialist/kit48_right.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/48_ember_knight_specialist_male_female/ember_knight_female_right.png,48,04a0013a901c292c8a71c971cca8f86018f87a07bb58889bc4f839856668a169
characters\specialists\ember_knight_specialist/kit48_front.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/48_ember_knight_specialist_male_female/ember_knight_female_front.png,48,376e6cf9c3cb2206fd5fb254b32461e5bcbccca776299ef8f7033423974da7e9
references/masters/world/kit_44_autumn_cliff_modules_master.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/44_autumn_cliff_modules/master.png,44,5b478f6eb2d2be18ae3cf00de65cb9896619a6d45bd03e8a7d292cbdcac5a444
world\elevation/kit44_cliff_outer_corner.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/44_autumn_cliff_modules/cliff_outer_corner.png,44,72b8c18ca869b0b0440bc9ac4f835ed168f7832d4926bdaeab1ccf9f85b66c0e
world/elevation/cliff_straight.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/44_autumn_cliff_modules/cliff_straight.png,44,12b10562cfa9aed462ddc61f2a01b0c448f8811fa2e2a8adfced24d683b2f9e3
world\elevation/kit44_cliff_inner_corner.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/44_autumn_cliff_modules/cliff_inner_corner.png,44,e8ba7e6c8a33ba1952aaa2ad8dac8ae34e9d6f36b3896d31dedf8980af6d59c0
references/kit_metadata/kit_44/kit.json,BRAMBLE_44_48.zip,BRAMBLE_44_48/44_autumn_cliff_modules/kit.json,44,aee2189398255c75014e28da7cf247258ff52d80390fee1a664eb9686a4478b8
world/elevation/cliff_ramp.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/44_autumn_cliff_modules/cliff_ramp.png,44,12b56ff220e750109b04b9bd4f2d880ef95175d70b2575b63f16238a33fdb06d
references\kit_metadata\misc/kit00_manifest.json,BRAMBLE_44_48.zip,BRAMBLE_44_48/manifest.json,,6ec92b40ad905d0c6328ecd402e137ea8e451e9ff85281ff0481a9d9f56b616f
references/masters/kit_45_layered_autumn_cottage_master.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/45_layered_autumn_cottage/master.png,45,b757905d255a9a04131baf06785849905dc3e94711f0426c6dccbd79bebaa19f
world/buildings/walls_layer.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/45_layered_autumn_cottage/walls_layer.png,45,618b29639662cac6dd65738c07001d6cbaf8eed0c687534838886f3a833c97db
world/buildings/cottage_complete.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/45_layered_autumn_cottage/cottage_complete.png,45,d6aafe5c2b7551ae98f044631ec84138b63a92a7da428188a41c5f74c7281769
world/buildings/porch_foreground_layer.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/45_layered_autumn_cottage/porch_foreground_layer.png,45,6760019c462794fefce16aa21f881b6ff824852b43082c2731330afa69a13fc5
references/kit_metadata/kit_45/kit.json,BRAMBLE_44_48.zip,BRAMBLE_44_48/45_layered_autumn_cottage/kit.json,45,f4885314a3dbbf5067d06ca62fe07f50279e8b889865474c79c5a06bbc36c608
world/buildings/roof_layer.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/45_layered_autumn_cottage/roof_layer.png,45,2c1c83cec70d3a5bdf751fdfd64372f2d63ed3dc2e32e15c7964a19fa2f1458a
references\kit_metadata\misc/kit00_alpha_test_report.json,BRAMBLE_44_48.zip,BRAMBLE_44_48/alpha_test_report.json,,99618bb40e5efbbfa8cbc3a14a86fd2d77cbf6f99278d8a06b06c0af0d0c14c1
monsters/root_guardian/root_guardian_idle_keypose.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/root_guardian_idle_keypose.png,47,cb586cb0eec048a5df14bd0aad3a729d8ff3c975f966e400265c143fbf60af74
monsters/root_guardian/root_guardian_hit_keypose.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/root_guardian_hit_keypose.png,47,bb0870eef22f00c1b14941aae2a513864619830ad56f87b9c9251f7c02b200da
monsters\root_guardian/kit47_master.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/action_master.png,47,41bac73ab98040912fef4696215293bb6b10586ece90e684f84acfa60d538389
monsters/root_guardian/root_guardian_back.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/root_guardian_back.png,47,cd4c5f3e4cdc60be049c7be07cbabd3c4d4d0abfaa559158878b269c45e3134c
monsters/root_guardian/root_guardian_defeated_keypose.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/root_guardian_defeated_keypose.png,47,225eb2da79d0285c4920b660ed2f2dc105d4c1407d180293c4e725bc88e97da9
references/kit_metadata/kit_47/kit.json,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/kit.json,47,bfb27d349c92bfd97c61fbe29461b0e8d7d8eb4d8897ec94bd5389d55b086902
monsters/root_guardian/root_guardian_front.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/root_guardian_front.png,47,400e97292d9ca5ea03812226f2d32fb49eac6f5e6c7d19988f7fb4869741da2b
monsters\root_guardian/kit47_master.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/direction_master.png,47,8bbc437a514e5c76f289854772918b9c463ef3eaf8809ef78666b082dbadfa7f
monsters/root_guardian/root_guardian_right.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/root_guardian_right.png,47,74399cda26e29dee5a79adca46d8d720764c5597f1ba6b65af455d88b93603e8
monsters/root_guardian/root_guardian_attack_keypose.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/root_guardian_attack_keypose.png,47,6fd43553eb82ed26cd709edc409b62d6ee8fab17325baf4c8f8697dc8cb7d442
monsters/root_guardian/root_guardian_left.png,BRAMBLE_44_48.zip,BRAMBLE_44_48/47_root_guardian_monster/root_guardian_left.png,47,8bc7e132896be0c56fcaca45eb5559fda60f356b6155a7e1dc9443f6fdeef6f8
world/portals/portal_arch_inactive.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/52_portals_checkpoints/portal_arch_inactive.png,52,934b51ece5263b48cb1feb9961b76b555444c6173d6708b1eb44b26574153b47
references/masters/world/kit_52_portals_checkpoints_master.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/52_portals_checkpoints/master.png,52,78e2799c52dd844626a9749bcf40ec0c8e1a9838851884a289cbc4001a194052
world/portals/region_checkpoint_gate.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/52_portals_checkpoints/region_checkpoint_gate.png,52,a9f1a2bdbeefe52ce313dcb1df32c8fb5c4c8287ce00f6e6a8a23040a5499ad6
world/portals/waypoint_active.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/52_portals_checkpoints/waypoint_active.png,52,717aa1eef0feaa681b9b9e40466855be0a03ff60e57a376ff5c61434b57731f3
references/kit_metadata/kit_52/kit.json,BRAMBLE_49_53.zip,BRAMBLE_49_53/52_portals_checkpoints/kit.json,52,4f2e91619fdf8994e87068a8522e06a0cc5be697924afe022c1117e9b3dbb806
world/portals/portal_arch_active.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/52_portals_checkpoints/portal_arch_active.png,52,7f004614b61d0d6c925adf763b0f3814ee4aab1af0ce812ba5ddd9b5b42b4970
world/portals/waypoint_inactive.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/52_portals_checkpoints/waypoint_inactive.png,52,3ff2dcab232916c61ccdcdab0b97c823e53a4e19cbbf684fb8a96bb16c21750b
world/portals/raid_entrance_seal.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/52_portals_checkpoints/raid_entrance_seal.png,52,a7013408ad9007917875ff7e984a8b4facf39f9eabe47bae86588917a0b965d6
world/dungeons/nightfall_raid_gate.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/53_dungeon_raid_entrances/nightfall_raid_gate.png,53,81e5c835df1b01824e5338a86fa3724fc98875791f494d3eb18443395fac26ed
references/masters/ui/kit_53_dungeon_raid_entrances_master.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/53_dungeon_raid_entrances/master.png,53,43f358092111be0510d825a3b47776be427a474ac7f8ac760620e801abccdbca
world/dungeons/root_forest_entrance.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/53_dungeon_raid_entrances/root_forest_entrance.png,53,550b3c2a570a1078f016c77dddd5be5b9fe7ac376cd72c03cc85e7d7edf7a51f
world/dungeons/crystal_cave_entrance.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/53_dungeon_raid_entrances/crystal_cave_entrance.png,53,ed290b3c894001c4fb2105943913593a5637a3a924b20527a3bad93d343965e3
references/kit_metadata/kit_53/kit.json,BRAMBLE_49_53.zip,BRAMBLE_49_53/53_dungeon_raid_entrances/kit.json,53,8b237d7d87bb9be34cecc2376a44b77e834859de2883e842fbf5c6a83f41d8e7
world/dungeons/copper_mine_entrance.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/53_dungeon_raid_entrances/copper_mine_entrance.png,53,7c9a5e76e8986a37933693b052beccdc06dd82c5a74399bd88a67958be13dafb
world/dungeons/ruin_doorway.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/53_dungeon_raid_entrances/ruin_doorway.png,53,1233e9caa38b3ce7d5c35bd0128281203bec8c89beffcb53f00de0cc150cb286
world/dungeons/cellar_entrance.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/53_dungeon_raid_entrances/cellar_entrance.png,53,3fdf6657b34f9bf7c8fb4ae59a326e7f1bcc85c3542c763c72503f436e70687e
world/roads/shallow_ford.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/50_water_riverbank_crossings/shallow_ford.png,50,7f10060ee45578f8cc5db8703f7de551c218754341566741c3746da62bfad9bc
world/roads/wooden_footbridge.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/50_water_riverbank_crossings/wooden_footbridge.png,50,e2e1c3a14e21a106e89e34f009962bfe2629bbd10f7c2f626ce8287850bf5196
references/masters/world/kit_50_water_riverbank_crossings_master.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/50_water_riverbank_crossings/master.png,50,2a058908a1228e3da6131b66b9c648601e16f523be9dd56706d7d1e03bbe2631
world/roads/riverbank_straight.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/50_water_riverbank_crossings/riverbank_straight.png,50,3f93fb4b24fbcccc1f004dff0755cd32abbd33048929d78ab3a86dda58ecb8ba
world/roads/pond_edge_endcap.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/50_water_riverbank_crossings/pond_edge_endcap.png,50,6c18dd864ac4fab236221087b52e3179d93130341c370a157cd7e044ea105608
references/kit_metadata/kit_50/kit.json,BRAMBLE_49_53.zip,BRAMBLE_49_53/50_water_riverbank_crossings/kit.json,50,0576c39c65aa54988fccd3fb2d236210a3d3ff4714ceaccef18d43df927274d1
world/roads/riverbank_outer_curve.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/50_water_riverbank_crossings/riverbank_outer_curve.png,50,9788b821fe96525b6aa818ab86189c5265fcecc62145deac2eb8a1d675465951
world/roads/riverbank_inner_curve.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/50_water_riverbank_crossings/riverbank_inner_curve.png,50,7eedb65b0f079ddcd303d2c4e6deab1903f5bcf0576e2f42d363e9be69dc48c6
world\elevation/kit49_cliff_inner_corner.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/49_elevation_connectors/cliff_inner_corner.png,49,db688b536cde5be564da9d2402f3252a3f9137c2b486eec081dc416f64732af4
references/masters/world/kit_49_elevation_connectors_master.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/49_elevation_connectors/master.png,49,d93ec04c969c707828bdc1adecee761113e9aa2a831f958153fd82dec20f939e
world\elevation/kit49_cliff_outer_corner.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/49_elevation_connectors/cliff_outer_corner.png,49,b34f54a35a7e1b5342ad72c0a3122c238b8d43fdf1c5166da35bca8f6af65139
world/elevation/embedded_stone_stairs.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/49_elevation_connectors/embedded_stone_stairs.png,49,c54549db9b4a68b9a361a322dad7f5e0fedddd11d8697c33bb6ca2ee6f955d37
references/kit_metadata/kit_49/kit.json,BRAMBLE_49_53.zip,BRAMBLE_49_53/49_elevation_connectors/kit.json,49,c58640cd94147d95c3ef3f105f3df902386c5adad30375bc97bb670db9b22cf4
world/elevation/cliff_straight_low.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/49_elevation_connectors/cliff_straight_low.png,49,fd772689cea7f96392123c508bf88be51296e093d38d8b5d44767fe05d16b1a6
world/elevation/earthen_ramp.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/49_elevation_connectors/earthen_ramp.png,49,3af31d8789c582c24506ef2175dae94e4d64bc87e6518095c86987e0d8af0ad4
world/elevation/grassy_ledge_endcap.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/49_elevation_connectors/grassy_ledge_endcap.png,49,a9f7a84d6f48352ad98fbe19121bbf6ccea8de36b50cd13ea8217d5988f2c13c
references\kit_metadata\misc/kit00_manifest.json,BRAMBLE_49_53.zip,BRAMBLE_49_53/manifest.json,,479e9f15a4bb2eb4aadc18b7127ac5ff738189e83cd3968d74dc8acaa7c54d5e
references\kit_metadata\misc/kit00_style_lock.json,BRAMBLE_49_53.zip,BRAMBLE_49_53/style_lock.json,,12bdf32b0099286777b9901a65c9f4bee941503ece95aafdcaed97ce86069d7d
references\kit_metadata\misc/kit00_alpha_test_report.json,BRAMBLE_49_53.zip,BRAMBLE_49_53/alpha_test_report.json,,95c89d379b1a5724ea63b4365ee85f9d0c943c4560eb98b4a42f20f5c52137df
world/buildings/timber_window_wall.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/51_hainweiler_building_modules/timber_window_wall.png,51,f30ef00acbe75e4f6a5e2f540e5b0889ce167dd969dde38cb482810c8e50dbbe
world/buildings/timber_door_wall.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/51_hainweiler_building_modules/timber_door_wall.png,51,97e5ad4345f7d1a843fbc5dac82851be5d030de118bd2a0665542354add0946d
world/buildings/teal_roof_end.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/51_hainweiler_building_modules/teal_roof_end.png,51,419128ee6803de7d54cf204c3ee0df97b405d84abbca2f4f2a29d070b7b98084
references/masters/ui/kit_51_hainweiler_building_modules_master.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/51_hainweiler_building_modules/master.png,51,9d9fc593f6561eb85b0d1856e591ea122f87e96b63de528517ff69ae2c0ca145
world/buildings/timber_wall_outer_corner.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/51_hainweiler_building_modules/timber_wall_outer_corner.png,51,7af00c70ff3ec338e91478e31919174683ea4b60538da4c7d1a429d5a350807c
references/kit_metadata/kit_51/kit.json,BRAMBLE_49_53.zip,BRAMBLE_49_53/51_hainweiler_building_modules/kit.json,51,d814b65d1cb9484b0ed53724492c824d0fc9ace9f2f47b14714b840b71f0c162
world/buildings/timber_wall_straight.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/51_hainweiler_building_modules/timber_wall_straight.png,51,18f89dc1c044ff760bc148ba4551d0b2c7478b5d7664d64bc1d95332f4c6b0a0
world/buildings/teal_roof_straight.png,BRAMBLE_49_53.zip,BRAMBLE_49_53/51_hainweiler_building_modules/teal_roof_straight.png,51,00347560e84131a01fecb0e6f7d9954cf0d4640e618d43917b8b79db305bb463
monsters/moorling/actions/idle.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/idle_ready.png,60,990b9266c112855c76a187fb231766cfa260102e4fcffda783db6b7d21e841eb
monsters/moorling/actions/hit.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/hit.png,60,a7f67423a519d73d5c39421cfa6c7695aa8a9c2a03ce52666031df0d37bcc935
monsters\moorling/kit60_master.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/master.png,60,df1242bda550a3361189b30e5b469de582a63683fa738b030fad86ee6f8ffb09
monsters/moorling/actions/attack.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/attack.png,60,d1042f10286d4433a3ed0753204c2f304117ebba8c9943a8e1d6bb8cd7000f7e
references/kit_metadata/kit_60/kit.json,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/kit.json,60,74ad468cda3f359d8117ce59277b98f6d558bbe7626870ede527664a8c4b7c8f
monsters/moorling/actions/defeated.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/defeated.png,60,2ccdbe57258ef5eeba210784bc5dcfed70d6bfa32fb6195a9fc9d090ad80a4cc
monsters\moorling\directions/kit60_right.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/right.png,60,348b1031a9fac64aa28ac84a2fb7def8ec125d7252e1eaed6214e71aaf64c8e6
monsters\moorling\directions/kit60_back.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/back.png,60,54c6eb5945bf939f0ca802efb7f490db12535935969448a95e213e0d1188c82b
monsters\moorling\directions/kit60_left.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/left.png,60,7ac5cfb569c2af3c490eea1de7ca7537b5b546386450660ef7a1160b2a9922d9
monsters\moorling\directions/kit60_front.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/60_moorling_directions_actions/front.png,60,d95b0e1250e186cbf67f4f6341c638a775bbf50f23235b480e420c299c6617fc
characters/base/male/animations/walk/walk_a.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/walk_a.png,56,566a565a40506be7aeb3f4b3c8f06ce9a0f8e921c9c9cfb82d7f52fb8e3f95ca
characters/base/male/animations/run/run_a.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/run_a.png,56,2451c2a1a3802be82ac52727a756c34d408e06dc652f2a25b7ad9019d9b93537
characters/base/male/animations/hit.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/hit.png,56,977a1a43650e3fa4eca8ee143ca3c5d0036e70972e5bd28a6b35abc5eacfd8de
characters\base\male/kit56_master.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/master.png,56,7f7a450b63080d69c95abef483cb1f35c57cab90c40039a7cee6f5c5138f95fa
characters/base/male/animations/idle/idle_b.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/idle_b.png,56,f987137ae8a8371a67fca929c02c60fc700ab73ffb01d0a4c7df5af894fc36fe
references/kit_metadata/kit_56/kit.json,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/kit.json,56,0750364d39694c4f93cb4e027661ada0132b4384744a7ebad2c779a6e71e4920
characters/base/male/animations/run/run_b.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/run_b.png,56,321aeac1524a886533918bf37989d997b50ea247589d39a0d45106382a579027
characters/base/male/animations/defeated.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/defeated.png,56,b7d63fe6337e5094205bb5528a08ba8347851fd31f29b6664aeb8030bb45f744
characters/base/male/animations/idle/idle_a.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/idle_a.png,56,dcfd591523122bceeca38af630a3426648723337a399941a811eee01b51f67b4
characters/base/male/animations/walk/walk_b.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/56_base_male_locomotion_damage/walk_b.png,56,fd548494f5bcdeebceefe1309e2e1cd251dfd9ecde2bd3b5aef904ad39e0dfdd
characters/base/female/directions/front_left.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/55_base_female_8_directions/front_left.png,55,16ea28115a86b14d736faff1bc60c38f9f70f4d3a870dfcebcf98e4adca36359
characters\base\female/kit55_master.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/55_base_female_8_directions/master.png,55,e9114d9e2a9e72afa427704e1bc5a413a05aef892e1dc1f5603f706902987ab0
references/kit_metadata/kit_55/kit.json,BRAMBLE_54_63.zip,BRAMBLE_54_63/55_base_female_8_directions/kit.json,55,11c8533915d178a35cf346e9ab1544cbf5f8174bf3f1fd06e4b61022ac73efb7
characters/base/female/directions/right.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/55_base_female_8_directions/right.png,55,a8e9d089a58c515c51eae9cce1ad13cff6322d955a6a7c6df90a374c678fb6fd
characters/base/female/directions/back_right.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/55_base_female_8_directions/back_right.png,55,8ef7b2fa0c4e0fc173a1bee662f0228158be0ee45a2a7d0cc4753264e4952199
characters/base/female/directions/back.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/55_base_female_8_directions/back.png,55,e25ea1bd8c29532368be8e5a5ed55e2ea71c9f71a857ca42cc378c6b8097ea6c
characters/base/female/directions/left.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/55_base_female_8_directions/left.png,55,e3a10f852bd0839e7df537accbcdc7855847510e272391a612c166f560aa4e8d
characters/base/female/directions/front.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/55_base_female_8_directions/front.png,55,94932651b52739b5b76f92d65c06620d591e66ff74c1f65ad68cf35de5379784
characters/base/female/directions/front_right.png,BRAMBLE_54_63.zip,BRAMBLE_54_63/55_base_female_8_directions/front_right.png,55,8a8632b8f2b380b39b8323284a521b9588fcefa5deecd927c31151dcabbbdacc
